velocity flux_norm flux_err cont_err
-844.7546386924363 0.8904212658983338 0.3254659493768609 0.024574112446543707
-837.23953181428 1.444160626615051 0.39158170302225215 0.024694956006578322
-829.7244249361806 0.7514069082926425 0.30560910754733595 0.02481007094432697
-822.2093180580815 0.9138155005555993 0.3281373647477355 0.024919184577802164
-814.6942111799251 0.7742683624163545 0.30883920130219134 0.025022048288456587
-807.1791043018831 0.7991396426156834 0.31171134928517874 0.025118435886574787
-799.6639974237266 1.4667614862622675 0.3932691954581792 0.025208142080144318
-792.1488905456274 1.0046619997665642 0.3396935325178762 0.025290981043106515
-784.6337836675282 0.7966562807528583 0.3119948172211284 0.02536678507847402
-777.1186767893718 0.9812051390089626 0.3363658668812293 0.02543540337144053
-769.6035699113298 1.1184450313937564 0.35366093367223295 0.02549670082749793
-762.0884630331733 1.0958665697288983 0.3507247803990958 0.025550556990531197
-754.5733561550742 0.8183310876994431 0.31473770576204785 0.025596865035882276
-747.058249276975 1.0496737649550494 0.34432802862043543 0.02563553083352731
-739.5431423988185 0.8883014156315175 0.32353108493938426 0.02566647207662585
-732.0280355207764 1.1645270766039637 0.35862238269767205 0.02568961747091607
-724.5129286426201 1.048459745671322 0.3446311009817461 0.02570490598063235
-716.9978217645208 0.9330346362081808 0.32979787996087107 0.02571228612683478
-709.4827148864215 0.8637710199866341 0.32012780899059223 0.025711715334283188
-701.9676080082652 1.0712732691486706 0.346543933016982 0.02570315932319994
-694.4525011302231 1.1854539430230149 0.36097010508007954 0.02568659154250011
-686.9373942520668 0.9095037109266938 0.3262111318782961 0.025661992641276596
-679.4222873739675 1.0699191557152017 0.34659079682923516 0.02562934997554417
-671.9071804958683 0.8404953167716074 0.3165381852743746 0.025588657147431967
-664.392073617712 1.069199491440064 0.34563157526931815 0.025539913574212755
-656.8769667396699 1.092143074052679 0.3490822816405844 0.02548312408472488
-649.3618598615134 1.1139767389554964 0.35082526666250674 0.025418298540897902
-641.8467529834141 0.9072906161583187 0.32556594799272776 0.02534545148226723
-634.331646105315 1.3431772210651451 0.3782065720856295 0.025264601791462227
-626.8165392271585 0.9292249291044353 0.32817349642231103 0.025175772378816123
-619.3014323491166 0.7228301356157851 0.2989122725008072 0.025078989884337533
-611.7863254709602 0.8831064933700115 0.32175496579597335 0.024974284395376932
-604.2712185928609 1.0409295465011674 0.34271025234177427 0.02486168917845323
-596.7561117147617 1.270151925574158 0.36952548178140376 0.024741240423719033
-589.2410048366053 0.9726487787608222 0.3332106929909511 0.024612977000675804
-581.7258979585632 0.9027470006587547 0.32465775314081363 0.024476940223768687
-574.2107910804068 1.0399972647772515 0.34219864750261814 0.02433317362652707
-566.6956842023077 0.9940432423720441 0.33551127517748086 0.024181722743009688
-559.1805773242083 0.7427686034010296 0.3018910539035713 0.024022634895241507
-551.665470446052 1.107986893682743 0.3496861171978345 0.02385595898543305
-544.1503635680099 0.925811906790963 0.3264992587729395 0.02368174529171398
-536.6352566898536 0.9244046690362366 0.32706109896817137 0.02350004526608855
-529.1201498117542 0.8550505655446864 0.3173529280478917 0.02331091133336375
-521.605042933655 0.9226064195239791 0.3267147755454737 0.02311439668963299
-514.0899360554987 1.2187904284392865 0.36275870264129245 0.022910555098953258
-506.57482917745665 1.172737086789797 0.3572429190726896 0.02269944068669449
-499.05972229930023 0.8754437434554289 0.31990907926814904 0.022481107727924696
-491.544615421201 0.9429309810676132 0.32897285514830565 0.022255610429147924
-484.02950854310177 0.8508935972495629 0.3169842338215215 0.022023002701401853
-476.51440166494535 0.8741540613955796 0.31979906415625103 0.021783337922664472
-468.9992947869034 0.6738931323464147 0.28994538510250273 0.02153666868718845
-461.4841879087469 1.1047186275976866 0.348529729703072 0.021283046539081384
-453.96908103064777 1.0290072166898778 0.33716459280177524 0.021022521687201375
-446.45397415254854 1.1877152780995166 0.3590190898679665 0.020755142697844862
-438.938867274392 0.9567407303968599 0.3281151469536498 0.020480956161362755
-431.4237603963502 0.8845168470921871 0.3221697539278638 0.020200006328124874
-423.90865351819366 0.6319606354479842 0.2826845434534218 0.01991233470850542
-416.39354664009466 1.2696784686678568 0.3664145286202217 0.019617979630784276
-408.8784397619954 0.9458603052822617 0.32423391491506065 0.01931697574957846
-401.3633328838389 1.0048817619823027 0.3331261198500531 0.019009353496283583
-393.84822600579673 1.0086756231163163 0.33592138517102826 0.018695138461265325
-386.33311912764043 0.9975884137656175 0.3329093498082174 0.018374350695537552
-378.8180122495412 1.260838904440779 0.36810044260690133 0.018047003917329107
-371.30290537144197 0.9068166308803013 0.32097189657615244 0.017713104605659523
-363.78779849328566 1.3164723944172647 0.3698447367515509 0.017372650959426625
-356.2726916152435 1.0117777988392447 0.3354653425144737 0.01702563169555725
-348.7575847370872 0.9847960283629988 0.3323451814997636 0.016672024653660567
-341.24247785898797 1.214605491469819 0.359592456056182 0.01631179516698166
-333.72737098088874 0.9096843535702668 0.3230238402461206 0.015944894149204483
-326.21226410273243 1.255891086581987 0.36470676940267127 0.01557125583391413
-318.6971572246903 1.0499625063083606 0.34038157491782683 0.015190795086412476
-311.18205034653374 0.6658663362822074 0.2879077648172313 0.014803404185165918
-303.6669434684345 0.981429404531678 0.3310296215752326 0.014408948940424793
-296.1518365903355 1.184214837554097 0.3561684561501025 0.014007263976953841
-288.636729712179 0.9579762770729311 0.32848203311898744 0.01359814695298312
-281.1216228341368 0.9371778930736776 0.3253503890095088 0.013181351411090607
-273.6065159559805 1.162273281421972 0.35266191973767863 0.012756577849684718
-266.0914090778813 1.0056261581729837 0.3336772068448815 0.012323462451257912
-258.57630219978205 1.0052152764018647 0.3336830244897671 0.011881562681704433
-251.06119532162575 0.6672821551014648 0.28690559301933927 0.011430338647393101
-243.54608844358359 0.8698897461206018 0.3156438580435833 0.01096912860081116
-236.03098156542706 1.0051790639121971 0.3330529040756325 0.010497116217942993
-228.51587468732805 1.1389288894869676 0.3495411109035873 0.010013286049273285
-221.00076780922882 0.9357994172785896 0.3243865317854879 0.009516361541467313
-213.4856609310723 0.934371496174744 0.3240352054487737 0.009004716618860794
-205.97055405303036 1.0686264379805521 0.34092060141309355 0.008476245775295049
-198.45544717487383 1.0236728466202425 0.3351534777659261 0.007928166397814107
-190.9403402967746 1.31548606049921 0.3690439424978717 0.00735670491819416
-183.42523341867536 0.9112228069933324 0.3206216230308374 0.0067565716024791155
-175.91012654051906 1.2241065066259695 0.35908480233566853 0.006120020727065006
-168.39501966247713 1.0224093204385605 0.3348415054875479 0.005435013068045533
-160.8799127843206 1.1112438812041299 0.345745708033415 0.004681151226830064
-153.36480590622136 1.0647356187951118 0.3402260587336909 0.0038188418621879286
-145.84969902812213 1.0430065739843293 0.3373240460437261 0.0027491188256178662
-138.33459214996583 1.177377766784711 0.35321761793991907 0.0009177807199306634
-130.8194852719239 0.9080286372657932 0.32003328919571233 nan
-123.30437839376737 1.0638205733880883 0.33932604603031813 nan
-115.78927151566813 0.9512877548298302 0.32534707028491316 nan
-108.2741646375689 1.0386258089989147 0.33654751186028686 nan
-100.75905775941237 1.17339680339107 0.3528284143987926 nan
-93.24395088137044 0.9947938563881268 0.3308504179652682 nan
-85.72884400321414 0.994873660151559 0.33064772285346017 nan
-78.2137371251149 1.1274089327802488 0.3466704379090263 nan
-70.69863024701567 1.0824498821048945 0.34147097531976345 nan
-63.18352336885914 0.9039121166185582 0.31819626227824266 nan
-55.66841649081721 1.0368870705785649 0.33563088470659413 nan
-48.153309612660905 0.7245847523833426 0.2939467929081723 nan
-40.63820273456167 1.102578865261913 0.34356627689945873 nan
-33.12309585646244 0.9019130283843 0.318319468123409 nan
-25.60798897830591 1.0569547218181083 0.3378638099292059 nan
-18.09288210026375 1.0563273990537152 0.3375489916445448 nan
-10.577775222107448 1.1663405464269674 0.3508522465049637 nan
-3.062668344008216 0.9432679715897458 0.3236377917471046 nan
4.452438534091243 1.1213987985455909 0.34552332776458666 nan
11.967545412247318 1.0094704882732666 0.3318913787118145 nan
19.48265229028948 1.0322699535505697 0.33449087872697364 nan
26.99775916844601 0.8770115022676677 0.3147000938726052 nan
34.51286604654524 0.6547938365334983 0.28295873342840655 nan
42.02797292464447 0.5880890480670248 0.27270752727603886 nan
49.54307980280055 0.49910319750814874 0.25773354655098046 nan
57.05818668084294 0.34377719230449855 0.22869661439288747 nan
64.57329355899924 0.3661298157869463 0.2328788963030772 nan
72.08840043709847 0.41006660890795316 0.2413111933198022 nan
79.6035073151977 0.2989669808021705 0.21920694075661673 nan
87.11861419335423 0.0770560131333317 0.16004969181074094 nan
94.63372107139617 0.07736581768676931 0.15999880578515063 nan
102.14882794955247 0.1880942469676195 0.19189127417464594 nan
109.6639348276517 0.03297101357055338 0.14270426127172986 nan
117.17904170575093 0.010896291938132407 0.13259877837038006 nan
124.69414858390746 0.09972027893506245 0.16723638619186157 nan
132.2092554619494 0.1730506711108652 0.18613697129515241 nan
139.72436234010593 0.15499740406023532 0.18016102166316336 0.0013794223753505574
147.23946921820493 0.4171932274124627 0.24057419156483673 0.002940268809715714
154.75457609630416 0.49965943131445745 0.25643970889431733 0.003961539613318881
162.2696829744607 0.869198494082332 0.3099792527921489 0.004800177365953535
169.78478985250263 0.6603054430009915 0.2845874261546225 0.005539101884657
177.29989673065916 0.5270836070522089 0.25962210662515073 0.006213379938148599
184.8150036087584 0.7441410915402249 0.2945453778789181 0.006841577863196814
192.3301104868574 0.6400585751247005 0.2780304253756608 0.007434838325058197
199.84521736501392 0.8268070148638944 0.3060923977220215 0.008000411928128405
207.36032424305586 0.6942667473509746 0.2875787329299054 0.008543291360127856
214.8754311212124 0.4616642621812048 0.24712553727429146 0.009067060928723754
222.39053799931162 0.3434814371288598 0.22171106733152343 0.009574377100779647
229.90564487741085 0.45649599599459 0.24799395604726637 0.010067258365779184
237.42075175556715 0.44265515131506566 0.23994771007630603 0.010547269180628331
244.9358586336091 0.40729267732513263 0.23900188530082536 0.011015641598799095
252.45096551176562 0.23983502221469646 0.20280517376895368 0.011473358479196394
259.96607238986485 0.1887681522045354 0.19094277614318542 0.01192121206605856
267.4811792679641 0.09841822397463702 0.16483705714277136 0.012359846252113905
274.9962861461204 0.01056985887417432 0.13181406214506175 0.012789787722029053
282.51139302416277 0.07662626580424436 0.15886273095270115 0.013211469330171055
290.02649990231885 0.07699992603136892 0.1572468596358759 0.013625247937546185
297.5416067804181 0.2091002058582766 0.19712915029284717 0.014031418219674074
305.05671365851754 0.12098218058003386 0.17271676617545803 0.014430223495176555
312.57182053667384 0.16486145578894248 0.18442575685490048 0.014821864317680471
320.086927414716 0.3398940190666266 0.22505293372166074 0.015206505365725051
327.6020342928721 0.38386004185938155 0.23486636923328677 0.015584281021566114
335.11714117097154 0.31776164353697617 0.22173051676478284 0.015955299928529586
342.63224804907077 0.3179055510001835 0.22080532282170198 0.016319648744656183
350.14735492722707 0.49351690691116573 0.25453633504191714 0.01667739525784727
357.66246180526923 0.5810486080139625 0.26954644201608424 0.017028590989530325
365.17756868342576 0.31789827493422285 0.2215256340323175 0.01737327338537742
372.692675561525 0.18587033758871757 0.19003371260930071 0.01771146767008078
380.2077824396242 0.25110302400402734 0.20716545834330996 0.018043188427209887
387.7228893177805 0.09769966978720213 0.16569292062890723 0.018368440952513103
395.23799619582246 0.05455401132473502 0.15057610001210664 0.018687222419579364
402.753103073979 0.05512742755247293 0.14944380057952175 0.018999522889294043
410.2682099520782 0.14193607592937235 0.17823412136510175 0.01930532618852463
417.78331683017745 0.11903698845458602 0.17138465434453756 0.019604610679051806
425.29842370833376 0.2067920612514155 0.194964387469486 0.019897349933852965
432.8135305863757 0.27161641700065464 0.21082745948369405 0.020183513335023145
440.3286374645322 0.4665993766316297 0.25019158710933964 0.020463066605232328
447.84374434263145 0.5540326078340333 0.2645615698672582 0.020735972282570972
455.3588512207307 0.6847879335146634 0.28493482655293334 0.021002190147262876
462.8739580988872 0.6626605988627602 0.281237148471791 0.021261677607246534
470.38906497692915 0.7497845594357718 0.2947016558427119 0.021514390048692964
477.90417185508545 0.9460939220214108 0.32084325936458996 0.021760281156655407
485.4192787331847 0.9026298994147567 0.31527515932725275 0.021999303210223132
492.9343856112839 0.8153111607852737 0.3031134216349197 0.02223140735613142
500.44949248944044 1.120691509375894 0.3423166172718008 0.022456543864112777
507.9645993674824 1.0117823938077672 0.32865019927758404 0.022674662366971146
515.4797062456387 0.8366411915108756 0.3065198499847276 0.022885712088013165
522.9948131237379 0.9669377925623015 0.3234663791811831 0.02308964205809597
530.5099200018371 0.8136242009960889 0.30335471797958147 0.023286401324466202
538.0250268799937 0.8133101672400406 0.30271828444624244 0.02347593915322071
545.5401337580356 0.5733008904797097 0.26819059754781843 0.023658205227152774
553.0552406361921 1.1402172504635222 0.34463353814256675 0.023833149840611478
560.5703475142914 0.9658123382044597 0.3233410383819382 0.024000724092823
568.0854543923904 1.1405651565871238 0.3444819299685041 0.02416088008116686
575.6005612705469 0.8346375061856899 0.30654979604789134 0.02431357109571504
583.1156681485891 0.9645402271630146 0.32324196831828816 0.024458751816375735
590.6307750267454 1.0308103783336455 0.3314943106037488 0.024596378513950648
598.1458819048448 1.1174969713118208 0.34182424886709645 0.02472640925634257
605.6609887829441 1.0088033582845446 0.32854405209562076 0.024848804121251615
613.1760956611006 0.9216418743357604 0.3175226142345794 0.024963525416614646
620.6912025391425 0.8999161782490726 0.31494101531628543 0.025070537910130586
628.206309417299 0.9003710256852026 0.3147480345777884 0.025169809069247612
635.7214162953983 0.8349560443697676 0.3055513380734869 0.025261309312994373
643.2365231734975 0.6825308951559558 0.28450906619838345 0.02534501227717438
650.7516300516536 0.4865157221816885 0.25330218112403025 0.02542089509444348
658.266736929696 0.7922045989216939 0.30024277269923133 0.025488938690922506
665.7818438078525 0.7716391800123085 0.2972058172897952 0.025549128101087663
673.2969506859517 0.6194931578096653 0.27450629735855925 0.02560145280276447
680.812057564051 1.033354594561531 0.3310329762607041 0.025645907074219966
688.327164442207 1.1440094092191964 0.3441712038988493 0.025682490375437343
695.842271320249 0.81760503000177 0.3030021558508372 0.025711207755835085
703.3573781984055 0.7956943737023614 0.29993482147816186 0.025732070290846593
710.8724850765047 1.275030884510836 0.3588036140425109 0.02574509554994084
718.387591954604 0.9699736401531712 0.32297242359689277 0.025750308098872354
725.9026988327605 0.9479284501190018 0.31880155902085316 0.025747740039130735
733.4178057108024 0.990706318052299 0.32562320216137547 0.025737431587786942
740.932912588959 1.03358043985611 0.3309912017627633 0.025719431701151346
748.4480194670582 0.9033869663978313 0.3144718774454958 0.02569379874589976
755.9631263451574 0.9261342030327894 0.3174710507603352 0.02566060122156007
763.478233223314 1.1221636795405407 0.34144102442330293 0.025619918538507692
770.9933401013559 0.9043132663645607 0.31457493139419646 0.025571841855864558
778.508446979512 0.8822967299689497 0.3119094224621889 0.025516474983934116
786.0235538576112 1.1003769750026884 0.3388762513248924 0.025453935356059713
793.5386607357104 1.05719012913044 0.3332953289356033 0.02538435507497421
801.053767613867 0.7954176431236728 0.30033880982755523 0.025307882038922605
808.5688744919089 0.9482503046511487 0.32030181512418787 0.02522468115295478
816.0839813700654 1.0570996805828805 0.33385129263256685 0.025134935630847777
823.5990882481647 1.2092766552053096 0.35152638187508173 0.025038848393134364
831.1141951262639 0.7524467480374412 0.2937109139559613 0.024936643566523264
838.6293020044204 0.8834223200817646 0.31169043256424733 0.02482856808976906
846.1444088824624 0.818154956359107 0.3031969628574061 0.02471489343054061
853.6595157606189 1.319509255680977 0.3639147560373938 0.024595917417114786
861.1746226387181 0.8179916232588027 0.30198732434666015 0.024471966187756232
868.6897295168174 1.1663158839215026 0.34701575999600115 0.024343396259183095
876.2048363949734 1.013591679545914 0.3286479008614354 0.02421059671376775
883.7199432730154 0.773505091897761 0.297239641286661 0.02407399150270632
891.2350501511719 0.7733949564443748 0.29728030470697503 0.023934041859380493
898.7501570292711 0.9916822644772897 0.3261656583673115 0.023791248813435757
906.2652639073704 1.0138612358944277 0.32886779947759326 0.023646155791380637
913.7803707855269 0.8829854151190957 0.3122346876725246 0.023499351283990326
921.2954776635688 0.7300021866833472 0.2910330752808071 0.02335147155401914
928.8105845417253 1.035547230268554 0.33161103213667503 0.023203203349794324
936.3256914198246 0.7736373177596891 0.29766962216295423 0.02305528658111581
943.8407982979238 1.0136139815997889 0.3291100143439706 0.022908516903267336
951.3559051760803 0.9265059666881541 0.3181101942474919 0.022763748143269914
958.8710120541223 0.9485836539243759 0.32100075191217453 0.022621894489560052
966.3861189322784 0.8834382326315029 0.3121958714623081 0.022483932352568157
973.9012258103776 1.0586666183472913 0.3346018606713909 0.02235090178966558
981.4163326884768 1.014852286608074 0.32939459468621274 0.022223907374107628
988.9314395666333 0.9716501268245153 0.32388425177399727 0.02210411837520717
996.4465464446753 1.2342940926079415 0.355226674772454 0.021992768106887346
1003.9616533228318 0.8619916168515096 0.30963527924682005 0.02189115229568957
1011.476760200931 1.1682642274609043 0.34795127135254783 0.021800626318961146
1018.9918670790303 1.6723020895947918 0.3772351650178169 0.02172260117104907
1026.5069739571868 0.9509036356443539 0.3216294733780419 0.021658538032078824
1034.0220808352287 1.0825527776848944 0.3377509822996741 0.021609941341761658
1041.5371877133853 1.1918534350079322 0.3510245741068191 0.02157835032111382
1049.0522945914845 1.2366054920900207 0.35521368239950174 0.021565328938426737
1056.5674014695833 0.798772244356227 0.30137982735109037 0.02157245438159597
1064.0825083477398 1.0838179970447965 0.3381061194453833 0.021601304175035158
1071.5976152257822 1.040315798293915 0.33297489760127436 0.02165344216202229
1079.1127221039383 0.9967276896344823 0.32723816732566285 0.021730403657170584
1086.6278289820375 0.8652942149345885 0.3107709907596559 0.02183368015192722
1094.1429358601372 0.9528624960848702 0.32118691382150244 0.021964704021056342
1101.6580427382933 1.1727532520569175 0.3491959729545256 0.022124833722196025
1109.1731496163356 0.9752934679315366 0.3251987934621928 0.022315339997299455
1116.6882564944917 0.9968513546833115 0.3273543013285832 0.02253739356951075
1124.2033633725914 0.9311805602052138 0.31985839864498344 0.022792054780153427
1131.7184702506906 1.217048305863631 0.35470668212322454 0.02308026553036937
1139.2335771288463 0.8218634517954977 0.30586422640748206 0.02340284378566684
1146.748684006889 0.954053941110906 0.322944991076652 0.02376048077827715
1154.2637908850452 0.9103599729196696 0.31738674892392715 0.024153740912069635
1161.7788977631444 1.2631349591355678 0.36011224171602907 0.024583064248770145
1169.2940046412436 1.197556953944926 0.35268496647375186 0.025048771343114708
1176.8091115194002 1.1099624032332591 0.3424808723779502 0.02555107010548375
1184.324218397442 0.7798569486874076 0.3001787444774293 0.026090064309417654
1191.8393252755986 1.3962735130277422 0.37490481700968376 0.026665763329475962
1199.3544321536979 0.9561340167513094 0.32388844663549643 0.027278092690722153
1206.869539031797 0.8457790199291996 0.30936557577224794 0.0279269050318096
1214.3846459099536 1.0657290273820998 0.33788107001494355 0.02861199112252585
1221.8997527879956 0.7125913904604586 0.29159802708202853 0.02933309062899308
1229.414859666152 0.6913972602942522 0.28757892946489727 0.030089902378769583
1236.9299665442513 0.8686584255085645 0.31304336262678695 0.030882093938408562
1244.4450734223506 1.0018663305876656 0.330302054317092 0.031709310374518886
1251.9601803005066 1.0469663345735771 0.3361007096568996 0.032571182121220496
1259.4752871785486 1.113691988501003 0.3436395891652392 0.033467331922026756
1266.990394056705 1.113888856941095 0.3443530227763555 0.03439738085073099
1274.5055009348043 1.1369788692283398 0.3471834853510944 0.03536095344366234
1282.0206078129036 0.8276457907979713 0.30792746974171964 0.036357681996669985
1289.53571469106 0.7613494305208369 0.2991025090036367 0.0373872100930956
1297.050821569102 1.1816305898344799 0.35283413556891957 0.03844919543711707
1304.5659284472586 0.9604885543599059 0.326057981364964 0.039543312070003916
1312.0810353253578 1.0498161554973346 0.3374005783738084 0.040669252045963826
1319.596142203457 1.0734464864985682 0.3401504997966824 0.041826726642006117
1327.1112490816136 1.1400180357303533 0.34835835580414454 0.043015467170793895
1334.6263559596555 1.163413739533143 0.35120225953385464 0.044235225460104596
1342.1414628378116 0.829897026752608 0.3090267550874549 0.04548577405620946
1349.6565697159108 0.9646964827807103 0.32641885123759956 0.04676690620148578
1357.17167659401 0.8760556591214883 0.31542401043303586 0.04807843563106572
1364.6867834721666 0.8323965315911241 0.30954826568461113 0.04942019622647612
1372.2018903502085 1.123114043537075 0.34708028510639355 0.05079204155916944
1379.716997228365 1.2357712234282123 0.359905487692581 0.05219384435183056
1387.2321041064642 0.9909077401017964 0.3310775872844629 0.053625495880262136
1394.7472109845635 0.8800057771031806 0.31672694310064026 0.05508690533562575
1402.26231786272 1.0365173500878353 0.3368374320586279 0.05657799916242064
1409.777424740762 0.8355553913936539 0.31125193634916876 0.05809872038517724
1417.2925316189185 1.237769564063001 0.3610812251853632 0.05964902793432866
1424.8076384970177 0.5892422320024002 0.2754232283466022 0.06122889597892861
1432.322745375117 1.0825972726220794 0.34334066553299136 0.06283831327311891
1439.837852253273 1.0161578051960067 0.3347562577533584 0.06447728252069627
1447.352959131315 1.2411539616943452 0.36174417491186556 0.06614581976151496
1454.8680660094715 0.9504265114532593 0.32703092630234826 0.06784395378246183
1462.3831728875707 1.1537968346400156 0.35197571732288263 0.06957172555420532
1469.89827976567 0.9534608638049977 0.32788253112216187 0.07132918769538622
1477.4133866438265 0.9983593931644129 0.33322440224830235 0.07311640396423465
1484.9284935218684 1.2238488856441274 0.3611243297213316 0.07493344877786724
1492.443600400025 1.045322724956818 0.3396103322965175 0.0767804067592128
